0.011660	 -0.305493
0.011670	 -0.305508
0.011680	 -0.305523
0.011690	 -0.305538
0.011700	 -0.305553
0.011710	 -0.305567
0.011720	 -0.305582
0.011730	 -0.305597
0.011740	 -0.305611
0.011750	 -0.305626
0.011760	 -0.305640
0.011770	 -0.305655
0.011780	 -0.305669
0.011790	 -0.305683
0.011800	 -0.305697
0.011810	 -0.305711
0.011820	 -0.305725
0.011830	 -0.305739
0.011840	 -0.305753
0.011850	 -0.305767
0.011860	 -0.305781
0.011870	 -0.305794
0.011880	 -0.305808
0.011890	 -0.305821
0.011900	 -0.305835
0.011910	 -0.305848
0.011920	 -0.305861
0.011930	 -0.305874
0.011940	 -0.305888
0.011950	 -0.305901
0.011960	 -0.305913
0.011970	 -0.305926
0.011980	 -0.305939
0.011990	 -0.305952
0.012000	 -0.305965
0.012010	 -0.305977
0.012020	 -0.305990
0.012030	 -0.306002
0.012040	 -0.306014
0.012050	 -0.306027
0.012060	 -0.306039
0.012070	 -0.306051
0.012080	 -0.306063
0.012090	 -0.306075
0.012100	 -0.306087
0.012110	 -0.306099
0.012120	 -0.306110
0.012130	 -0.306122
0.012140	 -0.306134
0.012150	 -0.306145
0.012160	 -0.306157
0.012170	 -0.306168
0.012180	 -0.306179
0.012190	 -0.306191
0.012200	 -0.306202
0.012210	 -0.306213
0.012220	 -0.306224
0.012230	 -0.306235
0.012240	 -0.306246
0.012250	 -0.306256
0.012260	 -0.306267
0.012270	 -0.306278
0.012280	 -0.306288
0.012290	 -0.306299
0.012300	 -0.306309
0.012310	 -0.306319
0.012320	 -0.306330
0.012330	 -0.306340
0.012340	 -0.306350
0.012350	 -0.306360
0.012360	 -0.306370
0.012370	 -0.306380
0.012380	 -0.306389
0.012390	 -0.306399
0.012400	 -0.306409
0.012410	 -0.306418
0.012420	 -0.306428
0.012430	 -0.306437
0.012440	 -0.306446
0.012450	 -0.306456
0.012460	 -0.306465
0.012470	 -0.306474
0.012480	 -0.306483
0.012490	 -0.306492
0.012500	 -0.306501
0.012510	 -0.306510
0.012520	 -0.306518
0.012530	 -0.306527
0.012540	 -0.306535
0.012550	 -0.306544
0.012560	 -0.306552
0.012570	 -0.306561
0.012580	 -0.306569
0.012590	 -0.306577
0.012600	 -0.306585
0.012610	 -0.306593
0.012620	 -0.306601
0.012630	 -0.306609
0.012640	 -0.306617
0.012650	 -0.306624
0.012660	 -0.306632
0.012670	 -0.306640
0.012680	 -0.306647
0.012690	 -0.306655
0.012700	 -0.306662
0.012710	 -0.306669
0.012720	 -0.306676
0.012730	 -0.306683
0.012740	 -0.306690
0.012750	 -0.306697
0.012760	 -0.306704
0.012770	 -0.306711
0.012780	 -0.306718
0.012790	 -0.306724
0.012800	 -0.306731
0.012810	 -0.306737
0.012820	 -0.306744
0.012830	 -0.306750
0.012840	 -0.306756
0.012850	 -0.306762
0.012860	 -0.306769
0.012870	 -0.306775
0.012880	 -0.306781
0.012890	 -0.306786
0.012900	 -0.306792
0.012910	 -0.306798
0.012920	 -0.306803
0.012930	 -0.306809
0.012940	 -0.306815
0.012950	 -0.306820
0.012960	 -0.306825
0.012970	 -0.306830
0.012980	 -0.306836
0.012990	 -0.306841
0.013000	 -0.306846
0.013010	 -0.306851
0.013020	 -0.306855
0.013030	 -0.306860
0.013040	 -0.306865
0.013050	 -0.306870
0.013060	 -0.306874
0.013070	 -0.306878
0.013080	 -0.306883
0.013090	 -0.306887
0.013100	 -0.306891
0.013110	 -0.306896
0.013120	 -0.306900
0.013130	 -0.306904
0.013140	 -0.306907
0.013150	 -0.306911
0.013160	 -0.306915
0.013170	 -0.306919
0.013180	 -0.306922
0.013190	 -0.306926
0.013200	 -0.306929
0.013210	 -0.306933
0.013220	 -0.306936
0.013230	 -0.306939
0.013240	 -0.306942
0.013250	 -0.306945
0.013260	 -0.306948
0.013270	 -0.306951
0.013280	 -0.306954
0.013290	 -0.306957
0.013300	 -0.306959
0.013310	 -0.306962
0.013320	 -0.306964
0.013330	 -0.306967
0.013340	 -0.306969
0.013350	 -0.306971
0.013360	 -0.306974
0.013370	 -0.306976
0.013380	 -0.306978
0.013390	 -0.306980
0.013400	 -0.306981
0.013410	 -0.306983
0.013420	 -0.306985
0.013430	 -0.306987
0.013440	 -0.306988
0.013450	 -0.306990
0.013460	 -0.306991
0.013470	 -0.306992
0.013480	 -0.306994
0.013490	 -0.306995
0.013500	 -0.306996
0.013510	 -0.306997
0.013520	 -0.306998
0.013530	 -0.306998
0.013540	 -0.306999
0.013550	 -0.307000
0.013560	 -0.307000
0.013570	 -0.307001
0.013580	 -0.307001
0.013590	 -0.307002
0.013600	 -0.307002
0.013610	 -0.307002
0.013620	 -0.307002
0.013630	 -0.307002
0.013640	 -0.307002
0.013650	 -0.307002
0.013660	 -0.307002
0.013670	 -0.307002
0.013680	 -0.307001
0.013690	 -0.307001
0.013700	 -0.307000
0.013710	 -0.307000
0.013720	 -0.306999
0.013730	 -0.306998
0.013740	 -0.306998
0.013750	 -0.306997
0.013760	 -0.306996
0.013770	 -0.306995
0.013780	 -0.306993
0.013790	 -0.306992
0.013800	 -0.306991
0.013810	 -0.306989
0.013820	 -0.306988
0.013830	 -0.306986
0.013840	 -0.306985
0.013850	 -0.306983
0.013860	 -0.306981
0.013870	 -0.306979
0.013880	 -0.306977
0.013890	 -0.306975
0.013900	 -0.306973
0.013910	 -0.306971
0.013920	 -0.306969
0.013930	 -0.306966
0.013940	 -0.306964
0.013950	 -0.306961
0.013960	 -0.306959
0.013970	 -0.306956
0.013980	 -0.306953
0.013990	 -0.306951
0.014000	 -0.306948
0.014010	 -0.306945
0.014020	 -0.306942
0.014030	 -0.306938
0.014040	 -0.306935
0.014050	 -0.306932
0.014060	 -0.306928
0.014070	 -0.306925
0.014080	 -0.306921
0.014090	 -0.306918
0.014100	 -0.306914
0.014110	 -0.306910
0.014120	 -0.306906
0.014130	 -0.306902
0.014140	 -0.306898
0.014150	 -0.306894
0.014160	 -0.306890
0.014170	 -0.306886
0.014180	 -0.306881
0.014190	 -0.306877
0.014200	 -0.306872
0.014210	 -0.306868
0.014220	 -0.306863
0.014230	 -0.306858
0.014240	 -0.306853
0.014250	 -0.306848
0.014260	 -0.306843
0.014270	 -0.306838
0.014280	 -0.306833
0.014290	 -0.306828
0.014300	 -0.306822
0.014310	 -0.306817
0.014320	 -0.306812
0.014330	 -0.306806
0.014340	 -0.306800
0.014350	 -0.306794
0.014360	 -0.306789
0.014370	 -0.306783
0.014380	 -0.306777
0.014390	 -0.306771
0.014400	 -0.306765
0.014410	 -0.306758
0.014420	 -0.306752
0.014430	 -0.306746
0.014440	 -0.306739
0.014450	 -0.306732
0.014460	 -0.306726
0.014470	 -0.306719
0.014480	 -0.306712
0.014490	 -0.306705
0.014500	 -0.306698
0.014510	 -0.306691
0.014520	 -0.306684
0.014530	 -0.306677
0.014540	 -0.306670
0.014550	 -0.306662
0.014560	 -0.306655
0.014570	 -0.306647
0.014580	 -0.306640
0.014590	 -0.306632
0.014600	 -0.306624
0.014610	 -0.306616
0.014620	 -0.306608
0.014630	 -0.306600
0.014640	 -0.306592
0.014650	 -0.306584
0.014660	 -0.306576
0.014670	 -0.306567
0.014680	 -0.306559
0.014690	 -0.306550
0.014700	 -0.306542
0.014710	 -0.306533
0.014720	 -0.306524
0.014730	 -0.306515
0.014740	 -0.306506
0.014750	 -0.306497
0.014760	 -0.306488
0.014770	 -0.306479
0.014780	 -0.306470
0.014790	 -0.306461
0.014800	 -0.306451
0.014810	 -0.306442
0.014820	 -0.306432
0.014830	 -0.306422
0.014840	 -0.306413
0.014850	 -0.306403
0.014860	 -0.306393
0.014870	 -0.306383
0.014880	 -0.306373
0.014890	 -0.306363
0.014900	 -0.306352
0.014910	 -0.306342
0.014920	 -0.306331
0.014930	 -0.306321
0.014940	 -0.306310
0.014950	 -0.306300
0.014960	 -0.306289
0.014970	 -0.306278
0.014980	 -0.306267
0.014990	 -0.306256
0.015000	 -0.306245
0.015010	 -0.306234
0.015020	 -0.306223
0.015030	 -0.306211
0.015040	 -0.306200
0.015050	 -0.306189
0.015060	 -0.306177
0.015070	 -0.306165
0.015080	 -0.306154
0.015090	 -0.306142
0.015100	 -0.306130
0.015110	 -0.306118
0.015120	 -0.306106
0.015130	 -0.306094
0.015140	 -0.306081
0.015150	 -0.306069
0.015160	 -0.306057
0.015170	 -0.306044
0.015180	 -0.306032
0.015190	 -0.306019
0.015200	 -0.306006
0.015210	 -0.305993
0.015220	 -0.305980
0.015230	 -0.305967
0.015240	 -0.305954
0.015250	 -0.305941
0.015260	 -0.305928
0.015270	 -0.305915
0.015280	 -0.305901
0.015290	 -0.305888
0.015300	 -0.305874
0.015310	 -0.305861
0.015320	 -0.305847
0.015330	 -0.305833
0.015340	 -0.305819
0.015350	 -0.305805
0.015360	 -0.305791
0.015370	 -0.305777
0.015380	 -0.305763
0.015390	 -0.305748
0.015400	 -0.305734
0.015410	 -0.305719
0.015420	 -0.305705
0.015430	 -0.305690
0.015440	 -0.305675
0.015450	 -0.305661
0.015460	 -0.305646
0.015470	 -0.305631
0.015480	 -0.305616
0.015490	 -0.305601
0.015500	 -0.305585
0.015510	 -0.305570
0.015520	 -0.305555
0.015530	 -0.305539
0.015540	 -0.305524
0.015550	 -0.305508
0.015560	 -0.305492
0.015570	 -0.305476
0.015580	 -0.305460
0.015590	 -0.305444
0.015600	 -0.305428
0.015610	 -0.305412
0.015620	 -0.305396
0.015630	 -0.305380
0.015640	 -0.305363
0.015650	 -0.305347
0.015660	 -0.305330
0.015670	 -0.305313
0.015680	 -0.305297
0.015690	 -0.305280
0.015700	 -0.305263
0.015710	 -0.305246
0.015720	 -0.305229
0.015730	 -0.305212
0.015740	 -0.305195
0.015750	 -0.305177
0.015760	 -0.305160
0.015770	 -0.305142
0.015780	 -0.305125
0.015790	 -0.305107
0.015800	 -0.305089
0.015810	 -0.305071
0.015820	 -0.305054
0.015830	 -0.305036
0.015840	 -0.305017
0.015850	 -0.304999
0.015860	 -0.304981
0.015870	 -0.304963
0.015880	 -0.304944
0.015890	 -0.304926
0.015900	 -0.304907
0.015910	 -0.304888
0.015920	 -0.304870
0.015930	 -0.304851
0.015940	 -0.304832
0.015950	 -0.304813
0.015960	 -0.304794
0.015970	 -0.304775
0.015980	 -0.304755
0.015990	 -0.304736
0.016000	 -0.304717
0.016010	 -0.304697
0.016020	 -0.304677
0.016030	 -0.304658
0.016040	 -0.304638
0.016050	 -0.304618
0.016060	 -0.304598
0.016070	 -0.304578
0.016080	 -0.304558
0.016090	 -0.304538
0.016100	 -0.304518
0.016110	 -0.304497
0.016120	 -0.304477
0.016130	 -0.304456
0.016140	 -0.304436
0.016150	 -0.304415
0.016160	 -0.304394
0.016170	 -0.304373
0.016180	 -0.304352
0.016190	 -0.304331
0.016200	 -0.304310
0.016210	 -0.304289
0.016220	 -0.304268
0.016230	 -0.304246
0.016240	 -0.304225
0.016250	 -0.304203
0.016260	 -0.304182
0.016270	 -0.304160
0.016280	 -0.304138
0.016290	 -0.304116
0.016300	 -0.304094
0.016310	 -0.304072
0.016320	 -0.304050
0.016330	 -0.304028
0.016340	 -0.304005
0.016350	 -0.303983
0.016360	 -0.303961
0.016370	 -0.303938
0.016380	 -0.303915
0.016390	 -0.303893
0.016400	 -0.303870
0.016410	 -0.303847
0.016420	 -0.303824
0.016430	 -0.303801
0.016440	 -0.303778
0.016450	 -0.303754
0.016460	 -0.303731
0.016470	 -0.303708
0.016480	 -0.303684
0.016490	 -0.303661
0.016500	 -0.303637
0.016510	 -0.303613
0.016520	 -0.303589
0.016530	 -0.303565
0.016540	 -0.303541
0.016550	 -0.303517
0.016560	 -0.303493
0.016570	 -0.303469
0.016580	 -0.303444
0.016590	 -0.303420
0.016600	 -0.303395
0.016610	 -0.303371
0.016620	 -0.303346
0.016630	 -0.303321
0.016640	 -0.303297
0.016650	 -0.303272
0.016660	 -0.303247
0.016670	 -0.303221
0.016680	 -0.303196
0.016690	 -0.303171
0.016700	 -0.303146
0.016710	 -0.303120
0.016720	 -0.303095
0.016730	 -0.303069
0.016740	 -0.303043
0.016750	 -0.303017
0.016760	 -0.302991
0.016770	 -0.302966
0.016780	 -0.302939
0.016790	 -0.302913
0.016800	 -0.302887
0.016810	 -0.302861
0.016820	 -0.302834
0.016830	 -0.302808
0.016840	 -0.302781
0.016850	 -0.302755
0.016860	 -0.302728
0.016870	 -0.302701
0.016880	 -0.302674
0.016890	 -0.302647
0.016900	 -0.302620
0.016910	 -0.302593
0.016920	 -0.302566
0.016930	 -0.302538
0.016940	 -0.302511
0.016950	 -0.302483
0.016960	 -0.302456
0.016970	 -0.302428
0.016980	 -0.302400
0.016990	 -0.302372
0.017000	 -0.302344
0.017010	 -0.302316
0.017020	 -0.302288
0.017030	 -0.302260
0.017040	 -0.302232
0.017050	 -0.302203
0.017060	 -0.302175
0.017070	 -0.302146
0.017080	 -0.302118
0.017090	 -0.302089
0.017100	 -0.302060
0.017110	 -0.302031
0.017120	 -0.302002
0.017130	 -0.301973
0.017140	 -0.301944
0.017150	 -0.301915
0.017160	 -0.301886
0.017170	 -0.301856
0.017180	 -0.301827
0.017190	 -0.301797
0.017200	 -0.301768
0.017210	 -0.301738
0.017220	 -0.301708
0.017230	 -0.301678
0.017240	 -0.301648
0.017250	 -0.301618
0.017260	 -0.301588
0.017270	 -0.301558
0.017280	 -0.301527
0.017290	 -0.301497
0.017300	 -0.301466
0.017310	 -0.301436
0.017320	 -0.301405
0.017330	 -0.301374
0.017340	 -0.301343
0.017350	 -0.301312
0.017360	 -0.301281
0.017370	 -0.301250
0.017380	 -0.301219
0.017390	 -0.301188
0.017400	 -0.301156
0.017410	 -0.301125
0.017420	 -0.301093
0.017430	 -0.301062
0.017440	 -0.301030
0.017450	 -0.300998
0.017460	 -0.300966
0.017470	 -0.300934
0.017480	 -0.300902
0.017490	 -0.300870
0.017500	 -0.300838
0.017510	 -0.300805
0.017520	 -0.300773
0.017530	 -0.300740
0.017540	 -0.300708
0.017550	 -0.300675
0.017560	 -0.300642
0.017570	 -0.300610
0.017580	 -0.300577
0.017590	 -0.300544
0.017600	 -0.300511
0.017610	 -0.300477
0.017620	 -0.300444
0.017630	 -0.300411
0.017640	 -0.300377
0.017650	 -0.300344
0.017660	 -0.300310
0.017670	 -0.300276
0.017680	 -0.300243
0.017690	 -0.300209
0.017700	 -0.300175
0.017710	 -0.300141
0.017720	 -0.300106
0.017730	 -0.300072
0.017740	 -0.300038
0.017750	 -0.300004
0.017760	 -0.299969
0.017770	 -0.299934
0.017780	 -0.299900
0.017790	 -0.299865
0.017800	 -0.299830
0.017810	 -0.299795
0.017820	 -0.299760
0.017830	 -0.299725
0.017840	 -0.299690
0.017850	 -0.299655
0.017860	 -0.299619
0.017870	 -0.299584
0.017880	 -0.299548
0.017890	 -0.299513
0.017900	 -0.299477
0.017910	 -0.299441
0.017920	 -0.299405
0.017930	 -0.299369
0.017940	 -0.299333
0.017950	 -0.299297
0.017960	 -0.299261
0.017970	 -0.299225
0.017980	 -0.299188
0.017990	 -0.299152
0.018000	 -0.299115
0.018010	 -0.299079
0.018020	 -0.299042
0.018030	 -0.299005
0.018040	 -0.298968
0.018050	 -0.298931
0.018060	 -0.298894
0.018070	 -0.298857
0.018080	 -0.298820
0.018090	 -0.298782
0.018100	 -0.298745
0.018110	 -0.298707
0.018120	 -0.298670
0.018130	 -0.298632
0.018140	 -0.298594
0.018150	 -0.298556
0.018160	 -0.298518
0.018170	 -0.298480
0.018180	 -0.298442
0.018190	 -0.298404
0.018200	 -0.298366
0.018210	 -0.298327
0.018220	 -0.298289
0.018230	 -0.298250
0.018240	 -0.298212
0.018250	 -0.298173
0.018260	 -0.298134
0.018270	 -0.298095
0.018280	 -0.298056
0.018290	 -0.298017
0.018300	 -0.297978
0.018310	 -0.297939
0.018320	 -0.297899
0.018330	 -0.297860
0.018340	 -0.297820
0.018350	 -0.297781
0.018360	 -0.297741
0.018370	 -0.297701
0.018380	 -0.297661
0.018390	 -0.297622
0.018400	 -0.297581
0.018410	 -0.297541
0.018420	 -0.297501
0.018430	 -0.297461
0.018440	 -0.297420
0.018450	 -0.297380
0.018460	 -0.297339
0.018470	 -0.297299
0.018480	 -0.297258
0.018490	 -0.297217
0.018500	 -0.297176
0.018510	 -0.297135
0.018520	 -0.297094
0.018530	 -0.297053
0.018540	 -0.297012
0.018550	 -0.296970
0.018560	 -0.296929
0.018570	 -0.296888
0.018580	 -0.296846
0.018590	 -0.296804
0.018600	 -0.296762
0.018610	 -0.296721
0.018620	 -0.296679
0.018630	 -0.296637
0.018640	 -0.296594
0.018650	 -0.296552
0.018660	 -0.296510
0.018670	 -0.296468
0.018680	 -0.296425
0.018690	 -0.296383
0.018700	 -0.296340
0.018710	 -0.296297
0.018720	 -0.296254
0.018730	 -0.296211
0.018740	 -0.296168
0.018750	 -0.296125
0.018760	 -0.296082
0.018770	 -0.296039
0.018780	 -0.295996
0.018790	 -0.295952
0.018800	 -0.295909
0.018810	 -0.295865
0.018820	 -0.295821
0.018830	 -0.295777
0.018840	 -0.295734
0.018850	 -0.295690
0.018860	 -0.295646
0.018870	 -0.295601
0.018880	 -0.295557
0.018890	 -0.295513
0.018900	 -0.295469
0.018910	 -0.295424
0.018920	 -0.295380
0.018930	 -0.295335
0.018940	 -0.295290
0.018950	 -0.295245
0.018960	 -0.295200
0.018970	 -0.295155
0.018980	 -0.295110
0.018990	 -0.295065
0.019000	 -0.295020
0.019010	 -0.294975
0.019020	 -0.294929
0.019030	 -0.294884
0.019040	 -0.294838
0.019050	 -0.294792
0.019060	 -0.294746
0.019070	 -0.294701
0.019080	 -0.294655
0.019090	 -0.294609
0.019100	 -0.294562
0.019110	 -0.294516
0.019120	 -0.294470
0.019130	 -0.294424
0.019140	 -0.294377
0.019150	 -0.294330
0.019160	 -0.294284
0.019170	 -0.294237
0.019180	 -0.294190
0.019190	 -0.294143
0.019200	 -0.294096
0.019210	 -0.294049
0.019220	 -0.294002
0.019230	 -0.293955
0.019240	 -0.293907
0.019250	 -0.293860
0.019260	 -0.293812
0.019270	 -0.293765
0.019280	 -0.293717
0.019290	 -0.293669
0.019300	 -0.293621
0.019310	 -0.293573
0.019320	 -0.293525
0.019330	 -0.293477
0.019340	 -0.293429
0.019350	 -0.293381
0.019360	 -0.293332
0.019370	 -0.293284
0.019380	 -0.293235
0.019390	 -0.293187
0.019400	 -0.293138
0.019410	 -0.293089
0.019420	 -0.293040
0.019430	 -0.292991
0.019440	 -0.292942
0.019450	 -0.292893
0.019460	 -0.292843
0.019470	 -0.292794
0.019480	 -0.292745
0.019490	 -0.292695
0.019500	 -0.292645
0.019510	 -0.292596
0.019520	 -0.292546
0.019530	 -0.292496
0.019540	 -0.292446
0.019550	 -0.292396
0.019560	 -0.292346
0.019570	 -0.292296
0.019580	 -0.292245
0.019590	 -0.292195
0.019600	 -0.292144
0.019610	 -0.292094
0.019620	 -0.292043
0.019630	 -0.291992
0.019640	 -0.291942
0.019650	 -0.291891
0.019660	 -0.291840
0.019670	 -0.291788
0.019680	 -0.291737
0.019690	 -0.291686
0.019700	 -0.291635
0.019710	 -0.291583
0.019720	 -0.291532
0.019730	 -0.291480
0.019740	 -0.291428
0.019750	 -0.291376
0.019760	 -0.291325
0.019770	 -0.291273
0.019780	 -0.291221
0.019790	 -0.291168
0.019800	 -0.291116
0.019810	 -0.291064
0.019820	 -0.291011
0.019830	 -0.290959
0.019840	 -0.290906
0.019850	 -0.290854
0.019860	 -0.290801
0.019870	 -0.290748
0.019880	 -0.290695
0.019890	 -0.290642
0.019900	 -0.290589
0.019910	 -0.290536
0.019920	 -0.290482
0.019930	 -0.290429
0.019940	 -0.290376
0.019950	 -0.290322
0.019960	 -0.290268
0.019970	 -0.290215
0.019980	 -0.290161
0.019990	 -0.290107
0.020000	 -0.290053
0.020010	 -0.289999
0.020020	 -0.289945
0.020030	 -0.289890
0.020040	 -0.289836
0.020050	 -0.289782
0.020060	 -0.289727
0.020070	 -0.289673
0.020080	 -0.289618
0.020090	 -0.289563
0.020100	 -0.289508
0.020110	 -0.289453
0.020120	 -0.289398
0.020130	 -0.289343
0.020140	 -0.289288
0.020150	 -0.289233
0.020160	 -0.289177
0.020170	 -0.289122
0.020180	 -0.289066
0.020190	 -0.289011
0.020200	 -0.288955
0.020210	 -0.288899
0.020220	 -0.288843
0.020230	 -0.288787
0.020240	 -0.288731
0.020250	 -0.288675
0.020260	 -0.288619
0.020270	 -0.288562
0.020280	 -0.288506
0.020290	 -0.288449
0.020300	 -0.288393
0.020310	 -0.288336
0.020320	 -0.288279
0.020330	 -0.288222
0.020340	 -0.288165
0.020350	 -0.288108
0.020360	 -0.288051
0.020370	 -0.287994
0.020380	 -0.287937
0.020390	 -0.287879
0.020400	 -0.287822
0.020410	 -0.287764
0.020420	 -0.287707
0.020430	 -0.287649
0.020440	 -0.287591
0.020450	 -0.287533
0.020460	 -0.287475
0.020470	 -0.287417
0.020480	 -0.287359
0.020490	 -0.287301
0.020500	 -0.287242
0.020510	 -0.287184
0.020520	 -0.287125
0.020530	 -0.287067
0.020540	 -0.287008
0.020550	 -0.286949
0.020560	 -0.286890
0.020570	 -0.286831
0.020580	 -0.286772
0.020590	 -0.286713
0.020600	 -0.286654
0.020610	 -0.286595
0.020620	 -0.286535
0.020630	 -0.286476
0.020640	 -0.286416
0.020650	 -0.286356
0.020660	 -0.286297
0.020670	 -0.286237
0.020680	 -0.286177
0.020690	 -0.286117
0.020700	 -0.286057
0.020710	 -0.285997
0.020720	 -0.285936
0.020730	 -0.285876
0.020740	 -0.285816
0.020750	 -0.285755
0.020760	 -0.285694
0.020770	 -0.285634
0.020780	 -0.285573
0.020790	 -0.285512
0.020800	 -0.285451
0.020810	 -0.285390
0.020820	 -0.285329
0.020830	 -0.285268
0.020840	 -0.285206
0.020850	 -0.285145
0.020860	 -0.285083
0.020870	 -0.285022
0.020880	 -0.284960
0.020890	 -0.284899
0.020900	 -0.284837
0.020910	 -0.284775
0.020920	 -0.284713
0.020930	 -0.284651
0.020940	 -0.284588
0.020950	 -0.284526
0.020960	 -0.284464
0.020970	 -0.284401
0.020980	 -0.284339
0.020990	 -0.284276
0.021000	 -0.284214
0.021010	 -0.284151
0.021020	 -0.284088
0.021030	 -0.284025
0.021040	 -0.283962
0.021050	 -0.283899
0.021060	 -0.283835
0.021070	 -0.283772
0.021080	 -0.283709
0.021090	 -0.283645
0.021100	 -0.283582
0.021110	 -0.283518
0.021120	 -0.283454
0.021130	 -0.283390
0.021140	 -0.283327
0.021150	 -0.283263
0.021160	 -0.283198
0.021170	 -0.283134
0.021180	 -0.283070
0.021190	 -0.283006
0.021200	 -0.282941
0.021210	 -0.282877
0.021220	 -0.282812
0.021230	 -0.282747
0.021240	 -0.282683
0.021250	 -0.282618
0.021260	 -0.282553
0.021270	 -0.282488
0.021280	 -0.282423
0.021290	 -0.282357
0.021300	 -0.282292
0.021310	 -0.282227
0.021320	 -0.282161
0.021330	 -0.282096
0.021340	 -0.282030
0.021350	 -0.281964
0.021360	 -0.281898
0.021370	 -0.281832
0.021380	 -0.281766
0.021390	 -0.281700
0.021400	 -0.281634
0.021410	 -0.281568
0.021420	 -0.281501
0.021430	 -0.281435
0.021440	 -0.281368
0.021450	 -0.281302
0.021460	 -0.281235
0.021470	 -0.281168
0.021480	 -0.281102
0.021490	 -0.281035
0.021500	 -0.280968
0.021510	 -0.280900
0.021520	 -0.280833
0.021530	 -0.280766
0.021540	 -0.280698
0.021550	 -0.280631
0.021560	 -0.280563
0.021570	 -0.280496
0.021580	 -0.280428
0.021590	 -0.280360
0.021600	 -0.280292
0.021610	 -0.280224
0.021620	 -0.280156
0.021630	 -0.280088
0.021640	 -0.280020
0.021650	 -0.279951
0.021660	 -0.279883
0.021670	 -0.279815
0.021680	 -0.279746
0.021690	 -0.279677
0.021700	 -0.279608
0.021710	 -0.279540
0.021720	 -0.279471
0.021730	 -0.279402
0.021740	 -0.279332
0.021750	 -0.279263
0.021760	 -0.279194
0.021770	 -0.279125
0.021780	 -0.279055
0.021790	 -0.278986
0.021800	 -0.278916
0.021810	 -0.278846
0.021820	 -0.278776
0.021830	 -0.278706
0.021840	 -0.278636
0.021850	 -0.278566
0.021860	 -0.278496
0.021870	 -0.278426
0.021880	 -0.278356
0.021890	 -0.278285
0.021900	 -0.278215
0.021910	 -0.278144
0.021920	 -0.278073
0.021930	 -0.278003
0.021940	 -0.277932
0.021950	 -0.277861
0.021960	 -0.277790
0.021970	 -0.277719
0.021980	 -0.277648
0.021990	 -0.277576
0.022000	 -0.277505
0.022010	 -0.277434
0.022020	 -0.277362
0.022030	 -0.277290
0.022040	 -0.277219
0.022050	 -0.277147
0.022060	 -0.277075
0.022070	 -0.277003
0.022080	 -0.276931
0.022090	 -0.276859
0.022100	 -0.276787
0.022110	 -0.276714
0.022120	 -0.276642
0.022130	 -0.276569
0.022140	 -0.276497
0.022150	 -0.276424
0.022160	 -0.276351
0.022170	 -0.276279
0.022180	 -0.276206
0.022190	 -0.276133
0.022200	 -0.276060
0.022210	 -0.275986
0.022220	 -0.275913
0.022230	 -0.275840
0.022240	 -0.275766
0.022250	 -0.275693
0.022260	 -0.275619
0.022270	 -0.275546
0.022280	 -0.275472
0.022290	 -0.275398
0.022300	 -0.275324
0.022310	 -0.275250
0.022320	 -0.275176
0.022330	 -0.275102
0.022340	 -0.275027
0.022350	 -0.274953
0.022360	 -0.274878
0.022370	 -0.274804
0.022380	 -0.274729
0.022390	 -0.274655
0.022400	 -0.274580
0.022410	 -0.274505
0.022420	 -0.274430
0.022430	 -0.274355
0.022440	 -0.274280
0.022450	 -0.274204
0.022460	 -0.274129
0.022470	 -0.274054
0.022480	 -0.273978
0.022490	 -0.273903
